date,price,volume
2016-08-26,2169.04,3342340000
2016-08-25,2172.47,2969310000
2016-08-24,2175.4399,3148280000
2016-08-23,2186.8999,3041490000
2016-08-22,2182.6399,2777550000
2016-08-19,2183.8701,3084800000
2016-08-18,2187.02,3300570000
2016-08-17,2182.22,3388910000
2016-08-16,2178.1499,3196400000
2016-08-15,2190.1499,3078530000
2016-08-12,2184.05,3000660000
2016-08-11,2185.79,3423160000
2016-08-10,2175.49,3254950000
2016-08-09,2181.74,3334300000
2016-08-08,2180.8899,3327550000
2016-08-05,2182.8701,3663070000
2016-08-04,2164.25,3709200000
2016-08-03,2163.79,3786530000
2016-08-02,2157.03,3848750000
2016-08-01,2170.8401,3505990000
2016-07-29,2173.6001,4038840000
2016-07-28,2170.0601,3664240000
2016-07-27,2166.5801,3995500000
2016-07-26,2169.1799,3442350000
2016-07-25,2168.48,3057240000
2016-07-22,2175.03,3023280000
2016-07-21,2165.1699,3438900000
2016-07-20,2173.02,3211860000
2016-07-19,2163.78,2968340000
2016-07-18,2166.8899,3009310000
2016-07-15,2161.74,3122600000
2016-07-14,2163.75,3465610000
2016-07-13,2152.4299,3502320000
2016-07-12,2152.1399,4097820000
2016-07-11,2137.1599,3253340000
2016-07-08,2129.8999,3607500000
2016-07-07,2097.8999,3604550000
2016-07-06,2099.73,3909380000
2016-07-05,2088.55,3658380000
2016-07-01,2102.95,3458890000
2016-06-30,2098.8601,4622820000
2016-06-29,2070.77,4241740000
2016-06-28,2036.09,4385810000
2016-06-27,2000.54,5431220000
2016-06-24,2037.41,7597450000
2016-06-23,2113.3201,3297940000
2016-06-22,2085.45,3168160000
2016-06-21,2088.8999,3232880000
2016-06-20,2083.25,3467440000
2016-06-17,2071.22,4952630000
2016-06-16,2077.99,3628280000
2016-06-15,2071.5,3544720000
2016-06-14,2075.3201,3759770000
2016-06-13,2079.0601,3392030000
2016-06-10,2096.0701,3515010000
2016-06-09,2115.48,3290320000
2016-06-08,2119.1201,3562060000
2016-06-07,2112.1299,3534730000
2016-06-06,2109.4099,3442020000
2016-06-03,2099.1299,3627780000
2016-06-02,2105.26,3632720000
2016-06-01,2099.3301,3525170000
2016-05-31,2096.95,4514410000
2016-05-27,2099.0601,3079150000
2016-05-26,2090.1001,3230990000
2016-05-25,2090.54,3859160000
2016-05-24,2076.0601,3627340000
2016-05-23,2048.04,3055480000
2016-05-20,2052.3201,3507650000
2016-05-19,2040.04,3846770000
2016-05-18,2047.63,4101320000
2016-05-17,2047.21,4108960000
2016-05-16,2066.6599,3501360000
2016-05-13,2046.61,3579880000
2016-05-12,2064.1101,3782390000
2016-05-11,2064.46,3821980000
2016-05-10,2084.3899,3600200000
2016-05-09,2058.6899,3788620000
2016-05-06,2057.1399,3796350000
2016-05-05,2050.6299,4008530000
2016-05-04,2051.1201,4058560000
2016-05-03,2063.3701,4173390000
2016-05-02,2081.4299,3841110000
2016-04-29,2065.3,4704720000
2016-04-28,2075.8101,4309840000
2016-04-27,2095.1499,4100110000
2016-04-26,2091.7,3557190000
2016-04-25,2087.79,3319740000
2016-04-22,2091.5801,3790580000
2016-04-21,2091.48,4175290000
2016-04-20,2102.3999,4184880000
2016-04-19,2100.8,3896830000
2016-04-18,2094.3401,3316880000
2016-04-15,2080.73,3701450000
2016-04-14,2082.78,3765870000
2016-04-13,2082.4199,4191830000
2016-04-12,2061.72,4239740000
2016-04-11,2041.99,3567840000
2016-04-08,2047.6,3359530000
2016-04-07,2041.91,3801250000
2016-04-06,2066.6599,3750800000
2016-04-05,2045.17,4154920000
2016-04-04,2066.1299,3485710000
2016-04-01,2072.78,3749990000
2016-03-31,2059.74,3715280000
2016-03-30,2063.95,3590310000
2016-03-29,2055.01,3822330000
2016-03-28,2037.05,2809090000
2016-03-24,2035.9399,3407720000
2016-03-23,2036.71,3639510000
2016-03-22,2049.8,3418460000
2016-03-21,2051.6001,3376600000
2016-03-18,2049.5801,6503140000
2016-03-17,2040.59,4530480000
2016-03-16,2027.22,4057020000
2016-03-15,2015.9301,3560280000
2016-03-14,2019.64,3487850000
2016-03-11,2022.1899,4078620000
2016-03-10,1989.5699,4376790000
2016-03-09,1989.26,4038120000
2016-03-08,1979.26,4641650000
2016-03-07,2001.76,4968180000
2016-03-04,1999.99,6049930000
2016-03-03,1993.4,5081700000
2016-03-02,1986.45,4666610000
2016-03-01,1978.35,4819750000
2016-02-29,1932.23,4588180000
2016-02-26,1948.05,4348510000
2016-02-25,1951.7,4118210000
2016-02-24,1929.8,4317250000
2016-02-23,1921.27,3890650000
2016-02-22,1945.5,4054710000
2016-02-19,1917.78,4142850000
2016-02-18,1917.83,4436490000
2016-02-17,1926.8199,5011540000
2016-02-16,1895.58,4570670000
2016-02-12,1864.78,4696920000
2016-02-11,1829.08,5500800000
2016-02-10,1851.86,4471170000
2016-02-09,1852.21,5183220000
2016-02-08,1853.4399,5636460000
2016-02-05,1880.05,4929940000
2016-02-04,1915.45,5193320000
2016-02-03,1912.53,5172950000
2016-02-02,1903.03,4463190000
2016-02-01,1939.38,4322530000
2016-01-29,1940.24,5497570000
2016-01-28,1893.36,4693010000
2016-01-27,1882.95,4754040000
2016-01-26,1903.63,4357940000
2016-01-25,1877.08,4401380000
2016-01-22,1906.9,4901760000
2016-01-21,1868.99,5078810000
2016-01-20,1859.33,6416070000
2016-01-19,1881.33,4928350000
2016-01-15,1880.33,5468460000
2016-01-14,1921.84,5241110000
2016-01-13,1890.28,5087030000
2016-01-12,1938.6801,4887260000
2016-01-11,1923.67,4607290000
2016-01-08,1922.03,4664940000
2016-01-07,1943.09,5076590000
2016-01-06,1990.26,4336660000
2016-01-05,2016.71,3706620000
2016-01-04,2012.66,4304880000
2015-12-31,2043.9399,2655330000
2015-12-30,2063.3601,2367430000
2015-12-29,2078.3601,2542000000
2015-12-28,2056.5,2492510000
2015-12-24,2060.99,1411860000
2015-12-23,2064.29,3484090000
2015-12-22,2038.97,3520860000
2015-12-21,2021.15,3760280000
2015-12-18,2005.55,6683070000
2015-12-17,2041.89,4327390000
2015-12-16,2073.0701,4635450000
2015-12-15,2043.41,4353540000
2015-12-14,2021.9399,4612440000
2015-12-11,2012.37,4301060000
2015-12-10,2052.23,3715150000
2015-12-09,2047.62,4385250000
2015-12-08,2063.5901,4173570000
2015-12-07,2077.0701,4043820000
2015-12-04,2091.6899,4214910000
2015-12-03,2049.6201,4306490000
2015-12-02,2079.51,3950640000
2015-12-01,2102.6299,3712120000
2015-11-30,2080.4099,4275030000
2015-11-27,2090.1101,1466840000
2015-11-25,2088.8701,2852940000
2015-11-24,2089.1399,3884930000
2015-11-23,2086.5901,3587980000
2015-11-20,2089.1699,3929600000
2015-11-19,2081.24,3628110000
2015-11-18,2083.5801,3926390000
2015-11-17,2050.4399,4427350000
2015-11-16,2053.1899,3741240000
2015-11-13,2023.04,4278750000
2015-11-12,2045.97,4016370000
2015-11-11,2075.0,3692410000
2015-11-10,2081.72,3821440000
2015-11-09,2078.5801,3882350000
2015-11-06,2099.2,4369020000
2015-11-05,2099.9299,4051890000
2015-11-04,2102.3101,4078870000
2015-11-03,2109.79,4272060000
2015-11-02,2104.05,3760020000
2015-10-30,2079.3601,4256200000
2015-10-29,2089.4099,4008940000
2015-10-28,2090.3501,4698110000
2015-10-27,2065.8899,4216880000
2015-10-26,2071.1799,3385800000
2015-10-23,2075.1499,4108460000
2015-10-22,2052.51,4430850000
2015-10-21,2018.9399,3627790000
2015-10-20,2030.77,3331500000
2015-10-19,2033.66,3287320000
2015-10-16,2033.11,3595430000
2015-10-15,2023.86,3746290000
2015-10-14,1994.24,3644590000
2015-10-13,2003.6899,3401920000
2015-10-12,2017.46,2893250000
2015-10-09,2014.89,3706900000
2015-10-08,2013.4301,3939140000
2015-10-07,1995.83,4666470000
2015-10-06,1979.92,4202400000
2015-10-05,1987.05,4334490000
2015-10-02,1951.36,4378570000
2015-10-01,1923.8199,3983600000
2015-09-30,1920.03,4525070000
2015-09-29,1884.09,4132390000
2015-09-28,1881.77,4326660000
2015-09-25,1931.34,3721870000
2015-09-24,1932.24,4091530000
2015-09-23,1938.76,3190530000
2015-09-22,1942.74,3808260000
2015-09-21,1966.97,3269350000
2015-09-18,1958.03,6021240000
2015-09-17,1990.2,4183790000
2015-09-16,1995.3101,3630680000
2015-09-15,1978.09,3239860000
2015-09-14,1953.03,3000200000
2015-09-11,1961.05,3218590000
2015-09-10,1952.29,3626320000
2015-09-09,1942.04,3652120000
2015-09-08,1969.41,3548650000
2015-09-04,1921.22,3167090000
2015-09-03,1951.13,3520700000
2015-09-02,1948.86,3742620000
2015-09-01,1913.85,4371850000
2015-08-31,1972.1801,3915100000
2015-08-28,1988.87,3949080000
2015-08-27,1987.66,5006390000
2015-08-26,1940.51,5338250000
2015-08-25,1867.61,5183560000
2015-08-24,1893.21,6612690000
2015-08-21,1970.89,5018240000
2015-08-20,2035.73,3922470000
2015-08-19,2079.6101,3512920000
2015-08-18,2096.9199,2949990000
2015-08-17,2102.4399,2867690000
2015-08-14,2091.54,2795590000
2015-08-13,2083.3899,3221300000
2015-08-12,2086.05,4269130000
2015-08-11,2084.0701,3708880000
2015-08-10,2104.1799,3514460000
2015-08-07,2077.5701,3602320000
2015-08-06,2083.5601,4246570000
2015-08-05,2099.8401,3968680000
2015-08-04,2093.3201,3546710000
2015-08-03,2098.04,3476770000
2015-07-31,2103.8401,3681340000
2015-07-30,2108.6299,3579410000
2015-07-29,2108.5701,4038900000
2015-07-28,2093.25,4117740000
2015-07-27,2067.6399,3836750000
2015-07-24,2079.6499,3870040000
2015-07-23,2102.1499,3772810000
2015-07-22,2114.1499,3694070000
2015-07-21,2119.21,3343690000
2015-07-20,2128.28,3245870000
2015-07-17,2126.6399,3362750000
2015-07-16,2124.29,3227080000
2015-07-15,2107.3999,3261810000
2015-07-14,2108.95,3002120000
2015-07-13,2099.6001,3096730000
2015-07-10,2076.6201,3065070000
2015-07-09,2051.3101,3446810000
2015-07-08,2046.6801,3608780000
2015-07-07,2081.3401,4458660000
2015-07-06,2068.76,3486360000
2015-07-02,2076.78,2996540000
2015-07-01,2077.4199,3727260000
2015-06-30,2063.1101,4078540000
2015-06-29,2057.6399,3678960000
2015-06-26,2101.49,5025470000
2015-06-25,2102.3101,3214610000
2015-06-24,2108.5801,3102480000
2015-06-23,2124.2,3091190000
2015-06-22,2122.8501,3030020000
2015-06-19,2109.99,4449810000
2015-06-18,2121.24,3520360000
2015-06-17,2100.4399,3222240000
2015-06-16,2096.29,2919900000
2015-06-15,2084.4299,3061570000
2015-06-12,2094.1101,2719400000
2015-06-11,2108.8601,3128600000
2015-06-10,2105.2,3414320000
2015-06-09,2080.1499,3034580000
2015-06-08,2079.28,2917150000
2015-06-05,2092.8301,3243690000
2015-06-04,2095.8401,3200050000
2015-06-03,2114.0701,3099980000
2015-06-02,2109.6001,3049350000
2015-06-01,2111.73,3011710000
2015-05-29,2107.3899,3927390000
2015-05-28,2120.79,2980350000
2015-05-27,2123.48,3127960000
2015-05-26,2104.2,3342130000
2015-05-22,2126.0601,2571860000
2015-05-21,2130.8201,3070460000
2015-05-20,2125.8501,3025880000
2015-05-19,2127.8301,3296030000
2015-05-18,2129.2,2888190000
2015-05-15,2122.73,3092080000
2015-05-14,2121.1001,3225740000
2015-05-13,2098.48,3374260000
2015-05-12,2099.1201,3139520000
2015-05-11,2105.3301,2992670000
2015-05-08,2116.1001,3399440000
2015-05-07,2088.0,3676640000
2015-05-06,2080.1499,3792210000
2015-05-05,2089.46,3793950000
2015-05-04,2114.49,3091580000
2015-05-01,2108.29,3379390000
2015-04-30,2085.51,4509680000
2015-04-29,2106.8501,4074970000
2015-04-28,2114.76,3546270000
2015-04-27,2108.9199,3438750000
2015-04-24,2117.6899,3375780000
2015-04-23,2112.9299,3636670000
2015-04-22,2107.96,3348480000
2015-04-21,2097.29,3243410000
2015-04-20,2100.3999,3000160000
2015-04-17,2081.1799,3627600000
2015-04-16,2104.99,3434120000
2015-04-15,2106.6299,4013760000
2015-04-14,2095.8401,3301270000
2015-04-13,2092.4299,2908420000
2015-04-10,2102.0601,3156200000
2015-04-09,2091.1799,3172360000
2015-04-08,2081.8999,3265330000
2015-04-07,2076.3301,3065510000
2015-04-06,2080.6201,3302970000
2015-04-02,2066.96,3095960000
2015-04-01,2059.6899,3543270000
2015-03-31,2067.8899,3376550000
2015-03-30,2086.24,2917690000
2015-03-27,2061.02,3008550000
2015-03-26,2056.1499,3510670000
2015-03-25,2061.05,3521140000
2015-03-24,2091.5,3189820000
2015-03-23,2104.4199,3267960000
2015-03-20,2108.1001,5554120000
2015-03-19,2089.27,3305220000
2015-03-18,2099.5,4128210000
2015-03-17,2074.28,3221840000
2015-03-16,2081.1899,3295600000
2015-03-13,2053.3999,3498560000
2015-03-12,2065.95,3405860000
2015-03-11,2040.24,3406570000
2015-03-10,2044.16,3668900000
2015-03-09,2079.4299,3349090000
2015-03-06,2071.26,3853570000
2015-03-05,2101.04,3103030000
2015-03-04,2098.53,3421110000
2015-03-03,2107.78,3262300000
2015-03-02,2117.3899,3409490000
2015-02-27,2104.5,3547380000
2015-02-26,2110.74,3408690000
2015-02-25,2113.8601,3312340000
2015-02-24,2115.48,3199840000
2015-02-23,2109.6599,3093680000
2015-02-20,2110.3,3281600000
2015-02-19,2097.45,3247100000
2015-02-18,2099.6799,3370020000
2015-02-17,2100.3401,3361750000
2015-02-13,2096.99,3527450000
2015-02-12,2088.48,3788350000
2015-02-11,2068.53,3596860000
2015-02-10,2068.5901,3669850000
2015-02-09,2046.74,3549540000
2015-02-06,2055.47,4232970000
2015-02-05,2062.52,3821990000
2015-02-04,2041.51,4141920000
2015-02-03,2050.03,4615900000
2015-02-02,2020.85,4008330000
2015-01-30,1994.99,4568650000
2015-01-29,2021.25,4127140000
2015-01-28,2002.16,4067530000
2015-01-27,2029.55,3329810000
2015-01-26,2057.0901,3465760000
2015-01-23,2051.8201,3573560000
2015-01-22,2063.1499,4176050000
2015-01-21,2032.12,3730070000
2015-01-20,2022.55,3944340000
2015-01-16,2019.42,4056410000
2015-01-15,1992.67,4276720000
2015-01-14,2011.27,4378680000
2015-01-13,2023.03,4107300000
2015-01-12,2028.26,3456460000
2015-01-09,2044.8101,3364140000
2015-01-08,2062.1399,3934010000
2015-01-07,2025.9,3805480000
2015-01-06,2002.61,4460110000
2015-01-05,2020.58,3799120000
2015-01-02,2058.2,2708700000
2014-12-31,2058.8999,2606070000
2014-12-30,2080.3501,2440280000
2014-12-29,2090.5701,2452360000
2014-12-26,2088.77,1735230000
2014-12-24,2081.8799,1416980000
2014-12-23,2082.1699,3043950000
2014-12-22,2078.54,3369520000
2014-12-19,2070.6499,6465530000
2014-12-18,2061.23,4703380000
2014-12-17,2012.89,4942370000
2014-12-16,1972.74,4958680000
2014-12-15,1989.63,4361990000
2014-12-12,2002.33,4157650000
2014-12-11,2035.33,3917950000
2014-12-10,2026.14,4114440000
2014-12-09,2059.8201,3970150000
2014-12-08,2060.3101,3800990000
2014-12-05,2075.3701,3419620000
2014-12-04,2071.9199,3408340000
2014-12-03,2074.3301,3612680000
2014-12-02,2066.55,3686650000
2014-12-01,2053.4399,4159010000
2014-11-28,2067.5601,2504640000
2014-11-26,2072.8301,2745260000
2014-11-25,2067.03,3392940000
2014-11-24,2069.4099,3128060000
2014-11-21,2063.5,3916420000
2014-11-20,2052.75,3128290000
2014-11-19,2048.72,3390850000
2014-11-18,2051.8,3416190000
2014-11-17,2041.3199,3152890000
2014-11-14,2039.8199,3227130000
2014-11-13,2039.33,3455270000
2014-11-12,2038.25,3246650000
2014-11-11,2039.6801,2958320000
2014-11-10,2038.26,3284940000
2014-11-07,2031.92,3704280000
2014-11-06,2031.21,3669770000
2014-11-05,2023.5699,3766590000
2014-11-04,2012.1,3956260000
2014-11-03,2017.8101,3555440000
2014-10-31,2018.05,4292290000
2014-10-30,1994.65,3586150000
2014-10-29,1982.3,3740350000
2014-10-28,1985.05,3653260000
2014-10-27,1961.63,3538860000
2014-10-24,1964.58,3078380000
2014-10-23,1950.8199,3789250000
2014-10-22,1927.11,3761930000
2014-10-21,1941.28,3987090000
2014-10-20,1904.01,3331210000
2014-10-17,1886.76,4482120000
2014-10-16,1862.76,5073150000
2014-10-15,1862.49,6090800000
2014-10-14,1877.7,4812010000
2014-10-13,1874.74,4352580000
2014-10-10,1906.13,4550540000
2014-10-09,1928.21,4344020000
2014-10-08,1968.89,4441890000
2014-10-07,1935.1,3687870000
2014-10-06,1964.8199,3358220000
2014-10-03,1967.9,3560970000
2014-10-02,1946.17,4012510000
2014-10-01,1946.16,4188590000
2014-09-30,1972.29,3951100000
2014-09-29,1977.8,3094440000
2014-09-26,1982.85,2929440000
2014-09-25,1965.99,3273050000
2014-09-24,1998.3,3313850000
2014-09-23,1982.77,3279350000
2014-09-22,1994.29,3349670000
2014-09-19,2010.4,4880220000
2014-09-18,2011.36,3235340000
2014-09-17,2001.5699,3209420000
2014-09-16,1998.98,3160310000
2014-09-15,1984.13,2776530000
2014-09-12,1985.54,3206570000
2014-09-11,1997.45,2941690000
2014-09-10,1995.6899,2912430000
2014-09-09,1988.4399,2882830000
2014-09-08,2001.54,2789090000
2014-09-05,2007.71,2818300000
2014-09-04,1997.65,3072410000
2014-09-03,2000.72,2809980000
2014-09-02,2002.28,2819980000
2014-08-29,2003.37,2259130000
2014-08-28,1996.74,2282400000
2014-08-27,2000.12,2344350000
2014-08-26,2000.02,2451950000
2014-08-25,1997.92,2233880000
2014-08-22,1988.4,2301860000
2014-08-21,1992.37,2638920000
2014-08-20,1986.51,2579560000
2014-08-19,1981.6,2656430000
2014-08-18,1971.74,2638160000
2014-08-15,1955.0601,3023380000
2014-08-14,1955.1801,2609460000
2014-08-13,1946.72,2718020000
2014-08-12,1933.75,2611700000
2014-08-11,1936.92,2784890000
2014-08-08,1931.59,2902280000
2014-08-07,1909.5699,3230520000
2014-08-06,1920.24,3539150000
2014-08-05,1920.21,3462520000
2014-08-04,1938.99,3072920000
2014-08-01,1925.15,3789660000
2014-07-31,1930.67,4193000000
2014-07-30,1970.0699,3448250000
2014-07-29,1969.95,3183300000
2014-07-28,1978.91,2803320000
2014-07-25,1978.34,2638960000
2014-07-24,1987.98,3203530000
2014-07-23,1987.01,2869720000
2014-07-22,1983.53,2890480000
2014-07-21,1973.63,2611160000
2014-07-18,1978.22,3106060000
2014-07-17,1958.12,3381680000
2014-07-16,1981.5699,3390950000
2014-07-15,1973.28,3328740000
2014-07-14,1977.1,2744920000
2014-07-11,1967.5699,2684630000
2014-07-10,1964.6801,3165690000
2014-07-09,1972.83,2858800000
2014-07-08,1963.71,3302430000
2014-07-07,1977.65,2681260000
2014-07-03,1985.4399,1998090000
2014-07-02,1974.62,2851480000
2014-07-01,1973.3199,3188240000
2014-06-30,1960.23,3037350000
2014-06-27,1960.96,4290590000
2014-06-26,1957.22,2778840000
2014-06-25,1959.53,3106710000
2014-06-24,1949.98,3089700000
2014-06-23,1962.61,2717630000
2014-06-20,1962.87,4336240000
2014-06-19,1959.48,2952150000
2014-06-18,1956.98,3065220000
2014-06-17,1941.99,2971260000
2014-06-16,1937.78,2926130000
2014-06-13,1936.16,2598230000
2014-06-12,1930.11,3040480000
2014-06-11,1943.89,2710620000
2014-06-10,1950.79,2702360000
2014-06-09,1951.27,2812180000
2014-06-06,1949.4399,2864300000
2014-06-05,1940.46,3113270000
2014-06-04,1927.88,2793920000
2014-06-03,1924.24,2867180000
2014-06-02,1924.97,2509020000
2014-05-30,1923.5699,3263490000
2014-05-29,1920.03,2709050000
2014-05-28,1909.78,2976450000
2014-05-27,1911.91,2911020000
2014-05-23,1900.53,2396280000
2014-05-22,1892.49,2759800000
2014-05-21,1888.03,2777140000
2014-05-20,1872.83,3007700000
2014-05-19,1885.08,2664250000
2014-05-16,1877.86,3173650000
2014-05-15,1870.85,3552640000
2014-05-14,1888.53,2822060000
2014-05-13,1897.45,2915680000
2014-05-12,1896.65,3005740000
2014-05-09,1878.48,3025020000
2014-05-08,1875.63,3393420000
2014-05-07,1878.21,3632950000
2014-05-06,1867.72,3327260000
2014-05-05,1884.66,2733730000
2014-05-02,1881.14,3159560000
2014-05-01,1883.6801,3416740000
2014-04-30,1883.95,3779230000
2014-04-29,1878.33,3647820000
2014-04-28,1869.4301,4034680000
2014-04-25,1863.4,3213020000
2014-04-24,1878.61,3191830000
2014-04-23,1875.39,3085720000
2014-04-22,1879.55,3215440000
2014-04-21,1871.89,2642500000
2014-04-17,1864.85,3341430000
2014-04-16,1862.3101,3155080000
2014-04-15,1842.98,3736440000
2014-04-14,1830.61,3111540000
2014-04-11,1815.6899,3743460000
2014-04-10,1833.08,3758780000
2014-04-09,1872.1801,3308650000
2014-04-08,1851.96,3721450000
2014-04-07,1845.04,3801540000
2014-04-04,1865.09,3583750000
2014-04-03,1888.77,3055600000
2014-04-02,1890.9,3131660000
2014-04-01,1885.52,3336190000
2014-03-31,1872.34,3274300000
2014-03-28,1857.62,2955520000
2014-03-27,1849.04,3733430000
2014-03-26,1852.5601,3480850000
2014-03-25,1865.62,3200560000
2014-03-24,1857.4399,3409000000
2014-03-21,1866.52,5270710000
2014-03-20,1872.01,3327540000
2014-03-19,1860.77,3289210000
2014-03-18,1872.25,2930190000
2014-03-17,1858.83,2860490000
2014-03-14,1841.13,3285460000
2014-03-13,1846.34,3670990000
2014-03-12,1868.2,3270860000
2014-03-11,1867.63,3392400000
2014-03-10,1877.17,3021350000
2014-03-07,1878.04,3564740000
2014-03-06,1877.03,3360450000
2014-03-05,1873.8101,3392990000
2014-03-04,1873.91,3765770000
2014-03-03,1845.73,3428220000
2014-02-28,1859.45,3917450000
2014-02-27,1854.29,3547460000
2014-02-26,1845.16,3716730000
2014-02-25,1845.12,3515560000
2014-02-24,1847.61,4014530000
2014-02-21,1836.25,3403880000
2014-02-20,1839.78,3404980000
2014-02-19,1828.75,3661570000
2014-02-18,1840.76,3421110000
2014-02-14,1838.63,3114750000
2014-02-13,1829.83,3289510000
2014-02-12,1819.26,3326380000
2014-02-11,1819.75,3699380000
2014-02-10,1799.84,3312160000
2014-02-07,1797.02,3775990000
2014-02-06,1773.4301,3825410000
2014-02-05,1751.64,3984290000
2014-02-04,1755.2,4068410000
2014-02-03,1741.89,4726040000
2014-01-31,1782.59,4059690000
2014-01-30,1794.1899,3547510000
2014-01-29,1774.2,3964020000
2014-01-28,1792.5,3437830000
2014-01-27,1781.5601,4045200000
2014-01-24,1790.29,4618450000
2014-01-23,1828.46,3972250000
2014-01-22,1844.86,3374170000
2014-01-21,1843.8,3782470000
2014-01-17,1838.7,3626120000
2014-01-16,1845.89,3491310000
2014-01-15,1848.38,3777800000
2014-01-14,1838.88,3353270000
2014-01-13,1819.2,3591350000
2014-01-10,1842.37,3335710000
2014-01-09,1838.13,3581150000
2014-01-08,1837.49,3652140000
2014-01-07,1837.88,3511750000
2014-01-06,1826.77,3294850000
2014-01-03,1831.37,2774270000
2014-01-02,1831.98,3080600000
2013-12-31,1848.36,2312840000
2013-12-30,1841.0699,2293860000
2013-12-27,1841.4,2052920000
2013-12-26,1842.02,1982270000
2013-12-24,1833.3199,1307630000
2013-12-23,1827.99,2851540000
2013-12-20,1818.3199,5097700000
2013-12-19,1809.6,3497210000
2013-12-18,1810.65,4327770000
2013-12-17,1781.0,3270030000
2013-12-16,1786.54,3209890000
2013-12-13,1775.3199,3061070000
2013-12-12,1775.5,3306640000
2013-12-11,1782.22,3472240000
2013-12-10,1802.62,3117150000
2013-12-09,1808.37,3129500000
2013-12-06,1805.09,3150030000
2013-12-05,1785.03,3336880000
2013-12-04,1792.8101,3610540000
2013-12-03,1795.15,3475680000
2013-12-02,1800.9,3095430000
2013-11-29,1805.8101,1598300000
2013-11-27,1807.23,2613590000
2013-11-26,1802.75,3427120000
2013-11-25,1802.48,2998540000
2013-11-22,1804.76,3055140000
2013-11-21,1795.85,3256630000
2013-11-20,1781.37,3109140000
2013-11-19,1787.87,3224450000
2013-11-18,1791.53,3168520000
2013-11-15,1798.1801,3254820000
2013-11-14,1790.62,3139060000
2013-11-13,1782.0,3327480000
2013-11-12,1767.6899,3221030000
2013-11-11,1771.89,2534060000
2013-11-08,1770.61,3837170000
2013-11-07,1747.15,4143200000
2013-11-06,1770.49,3322100000
2013-11-05,1762.97,3516680000
2013-11-04,1767.9301,3194870000
2013-11-01,1761.64,3686290000
2013-10-31,1756.54,3826530000
2013-10-30,1763.3101,3523040000
2013-10-29,1771.95,3358460000
2013-10-28,1762.11,3282300000
2013-10-25,1759.77,3175720000
2013-10-24,1752.0699,3671700000
2013-10-23,1746.38,3713380000
2013-10-22,1754.67,3850840000
2013-10-21,1744.66,3052710000
2013-10-18,1744.5,3664890000
2013-10-17,1733.15,3453590000
2013-10-16,1721.54,3486180000
2013-10-15,1698.0601,3327740000
2013-10-14,1710.14,2580580000
2013-10-11,1703.2,2944670000
2013-10-10,1692.5601,3362300000
2013-10-09,1656.4,3577840000
2013-10-08,1655.45,3569230000
2013-10-07,1676.12,2678490000
2013-10-04,1690.5,2880270000
2013-10-03,1678.66,3279650000
2013-10-02,1693.87,3148600000
2013-10-01,1695.0,3238690000
2013-09-30,1681.55,3308630000
2013-09-27,1691.75,2951700000
2013-09-26,1698.67,2813930000
2013-09-25,1692.77,3148730000
2013-09-24,1697.42,3268930000
2013-09-23,1701.84,3126950000
2013-09-20,1709.91,5074030000
2013-09-19,1722.34,3740130000
2013-09-18,1725.52,3989760000
2013-09-17,1704.76,2774240000
2013-09-16,1697.6,3079800000
2013-09-13,1687.99,2736500000
2013-09-12,1683.42,3106290000
2013-09-11,1689.13,3135460000
2013-09-10,1683.99,3691800000
2013-09-09,1671.71,3102780000
2013-09-06,1655.17,3123880000
2013-09-05,1655.08,2957110000
2013-09-04,1653.08,3312150000
2013-09-03,1639.77,3731610000
2013-08-30,1632.97,2734300000
2013-08-29,1638.17,2527550000
2013-08-28,1634.96,2784010000
2013-08-27,1630.48,3219190000
2013-08-26,1656.78,2430670000
2013-08-23,1663.5,2582670000
2013-08-22,1656.96,2537460000
2013-08-21,1642.8,2932180000
2013-08-20,1652.35,2994090000
2013-08-19,1646.0601,2904530000
2013-08-16,1655.83,3211450000
2013-08-15,1661.3199,3426690000
2013-08-14,1685.39,2871430000
2013-08-13,1694.16,3035560000
2013-08-12,1689.47,2789160000
2013-08-09,1691.42,2957670000
2013-08-08,1697.48,3271660000
2013-08-07,1690.91,3010230000
2013-08-06,1697.37,3141210000
2013-08-05,1707.14,2529300000
2013-08-02,1709.67,3136630000
2013-08-01,1706.87,3775170000
2013-07-31,1685.73,3847390000
2013-07-30,1685.96,3320530000
2013-07-29,1685.33,2840520000
2013-07-26,1691.65,2762770000
2013-07-25,1690.25,3322500000
2013-07-24,1685.9399,3336120000
2013-07-23,1692.39,3096180000
2013-07-22,1695.53,2779130000
2013-07-19,1692.09,3302580000
2013-07-18,1689.37,3452370000
2013-07-17,1680.91,3153440000
2013-07-16,1676.26,3081710000
2013-07-15,1682.5,2623200000
2013-07-12,1680.1899,3039070000
2013-07-11,1675.02,3446340000
2013-07-10,1652.62,3011010000
2013-07-09,1652.3199,3155360000
2013-07-08,1640.46,3514590000
2013-07-05,1631.89,2634140000
2013-07-03,1615.41,1966050000
2013-07-02,1614.08,3317130000
2013-07-01,1614.96,3104690000
2013-06-28,1606.28,4977190000
2013-06-27,1613.2,3364540000
2013-06-26,1603.26,3558340000
2013-06-25,1588.03,3761170000
2013-06-24,1573.09,4733660000
2013-06-21,1592.4301,5797280000
2013-06-20,1588.1899,4858850000
2013-06-19,1628.9301,3545060000
2013-06-18,1651.8101,3120980000
2013-06-17,1639.04,3137080000
2013-06-14,1626.73,2939400000
